,iter_id,drnet_PEHE_out,drnet_ATE_metric_out,drnet_PEHE_in,drnet_ATE_metric_in
352,352,1.2069189781706267,0.1960113388193978,1.4546472204140843,0.4218981019146786
353,353,1.4647421569438384,0.3953087995051061,1.4147971025828143,0.3142603744622203
354,354,1.491814708009699,0.5567247549698897,1.4281667855427045,0.3918421813421613
355,355,1.563078221153254,0.8491301125678068,1.5369230469697408,0.6746715901600138
356,356,1.509812183603833,0.3493697131331799,1.4201249980177304,0.39624818545905516
357,357,1.5291251081422788,0.674927413881381,1.4342492369982682,0.39963961631033174
358,358,1.4555247144757426,0.3970663197712332,1.3921737447017943,0.22312537478000793
359,359,1.5187537919021226,0.5199948864537616,1.4468439163945284,0.42666786773688603
360,360,1.622906671437853,0.4992566707054249,1.4323249355474643,0.4811326612241906
361,361,1.5316975714901697,0.5806377469190873,1.4766890260761663,0.5252966000092347
362,362,1.5358604561587035,0.3471109214812347,1.4445344101643838,0.479658840710119
363,363,1.4122965002307546,0.31702216730981325,1.4042897580683003,0.27090640251408127
364,364,1.403251259727674,0.15244205852239023,1.4105265347103555,0.2813423775894033
365,365,1.7131854158555118,0.5065705980513906,1.4038971180255877,0.4044761961677166
366,366,1.3647513311136774,0.34049390859130124,1.5202127525119884,0.6405920510108154
367,367,1.4006828358292285,0.1618099242153601,1.4544220273582606,0.45582553537561354
368,368,1.2956935123007025,0.35163865363538127,1.4509910810534397,0.4271345153587083
369,369,1.254092972538274,0.15317605029540493,1.4292390082156967,0.32331042419810796
370,370,1.6412669456991258,0.712785014143682,1.5058505247358016,0.6428953533028778
371,371,1.363605417905392,0.08720636393547876,1.4102043232107642,0.3147862751149284
372,372,1.6013817957035774,0.653409590495031,1.4475330588256354,0.4397051691554146
373,373,1.412615846637735,0.6194247769160954,1.5340135111837014,0.6500722897680058
374,374,1.212424436752177,0.29426714738689386,1.5156660969727838,0.5865871429440417
375,375,1.589408396335974,0.8457467377126595,1.491298304919883,0.5759966017687397
376,376,1.5035825286159241,0.3439527242711633,1.3848708649555916,0.2029973965879952
377,377,1.3722063980451915,0.6306505080595417,1.4891948894702278,0.5239207792349392
378,378,1.77285434665933,1.0419173258115428,1.550952111826023,0.7342985400314945
379,379,1.2475967522263205,0.27123950111468975,1.4268846733665594,0.2835180141260327
380,380,1.5199782338326533,0.431485076521112,1.4430919542749134,0.46213734235835213
381,381,1.6009371056205,0.4988325072530846,1.4407532861734107,0.46555603226843933
382,382,1.4347380559063798,0.527009109794947,1.470035762592977,0.5045022332267299
383,383,1.4554214389199076,0.6983668149004458,1.4934720282898355,0.5699622209619775
384,384,1.2326317684274983,0.31478945097343436,1.4563017143623478,0.41395633848561575
385,385,1.4123018135103749,0.5665904386486242,1.4154201360946277,0.3246425311699337
386,386,1.4399496068089512,0.49848579987393205,1.5154994429812119,0.6263667422299224
387,387,1.2720876127434102,0.181828206556097,1.4341103193056681,0.35160498641975924
388,388,1.3795333534256025,0.27618622896126244,1.4247128372414788,0.32205333941567904
389,389,1.4805954728339772,0.5416745607101112,1.4733251379752135,0.5105686923397896
390,390,1.3950079249582834,0.4137603479113525,1.4234663407228234,0.32699230310790206
391,391,1.390013541874653,0.12255806088600218,1.4254524441855505,0.35001352011632214
392,392,1.5074422460095653,0.803805240784154,1.4317192929097282,0.3581085811245064
393,393,1.4832687443028936,0.578092657041696,1.4126752726656082,0.32578446549873696
394,394,1.5291223619774927,0.6862383742459328,1.4892293044560554,0.551105447023641
395,395,1.249964929963226,0.4227466295064093,1.4699451035370112,0.460653618924066
396,396,1.3636853569062672,0.4566238243037648,1.424931389991938,0.2836427385759972
397,397,1.3905309298758006,0.0821419509634902,1.387795066827208,0.10083373018270159
398,398,1.6082835245858895,0.39127603412842893,1.4305287528120931,0.4079450338624784
399,399,1.4926924546557965,0.4491210584294496,1.4564982060659657,0.4856087392325783
400,400,1.6264007790856978,0.7417885035719105,1.475190672531803,0.5327526410861574
401,401,1.4483332863986615,0.6897794188295809,1.435947390092197,0.38841938118746056
402,402,1.4780213421952695,0.5201094518939087,1.4849883437811833,0.5557692373834713
403,403,1.3028978851319815,0.5293208578093562,1.4696136549364383,0.4889709526446566
404,404,1.487748550239887,0.25793548598163607,1.4417568869181403,0.4096339032962475
405,405,1.4704147206147735,0.29645255105367463,1.4215675577425957,0.36265499448087235
406,406,1.5449182954218703,0.5524295603078766,1.4489705593977409,0.4444419017901944
407,407,1.3718150042133377,0.6323588558937336,1.5089482619998462,0.5587831083498513
408,408,1.364524979281661,0.5245236240048206,1.4244169468581174,0.31054530080987375
409,409,1.3861784148184195,0.37180120795500127,1.4566002946118044,0.4152671679041533
410,410,1.6811666021169245,0.43902532831037355,1.4208175348734609,0.3934342108323339
411,411,1.3979042410004245,0.7460987462835043,1.499321567337858,0.5399706806830658
412,412,1.543563775578959,0.6614028651434039,1.5068336740505262,0.6211350384157668
413,413,1.1858942422710197,0.25795641212017806,1.4820635680783658,0.5017337911760809
414,414,1.3141641852847654,0.18555547830764674,1.4415453925224606,0.40076748999602163
415,415,1.52381882380643,0.20964802602209875,1.3727112703637219,0.11128660683136449
416,416,1.4970801561645137,0.6613022877954831,1.455969625858559,0.48450254854079056
417,417,1.4996391630739547,0.7105799782751028,1.4780016349234395,0.5177117984247852
418,418,1.5606589877584038,0.38530202587974083,1.4528823376673836,0.4991423295984716
419,419,1.4238351920066654,0.3997424842479851,1.4245187564046908,0.398875870715945
420,420,1.4351463965677946,0.521483410544576,1.4569236833757238,0.4591654562141647
421,421,1.4877875437793566,0.04577570984527268,1.3947719554579705,0.3375127353904843
422,422,1.4952959514648907,0.345020963748921,1.41759371720236,0.38157095457666035
423,423,1.4391113200654324,0.3210855139961746,1.4522486318111558,0.4744466636945317
424,424,1.4757884610119203,0.46742573742132354,1.4493236247937278,0.4468131771712045
425,425,1.4767814336570422,0.2698841666953218,1.4542544477024877,0.4618102376332116
426,426,1.4647758524954055,0.32163933178896853,1.4796766809258615,0.5516839759724816
427,427,1.2587662724492896,0.013150599714541134,1.4524301919855063,0.41515960318233214
428,428,1.6147456243927292,0.8026888731810673,1.461669743493229,0.4999195297329435
429,429,1.4880148616631856,0.4873069325521837,1.4944136372608405,0.6012665259938612
430,430,1.7579295916926196,0.7488104524916208,1.3999985687014234,0.4044996093394939
431,431,1.4092111868400585,0.6652718643040196,1.5106855058460347,0.5914489048525491
432,432,1.2938866455036537,0.32565308751654154,1.406836693763432,0.23421254577805461
433,433,1.7044715084307402,0.5378706073497428,1.4193280651300129,0.40052729157073497
434,434,1.5194788604130325,0.423538731434121,1.3939697148262082,0.29783145194429705
435,435,1.5721898843753377,0.5078448174503398,1.4610056990586953,0.4769686609186716
436,436,1.58376794898463,0.5208555499749621,1.4652485893883356,0.512407437800479
437,437,1.6690694923852658,0.5209961187022496,1.423075082125578,0.4524025055806482
438,438,1.6851633801831152,0.640397825454325,1.445341786587884,0.502308961548124
439,439,1.6302304335201796,0.40395630195999477,1.4428740407039997,0.5004229624056666
440,440,1.5005366761727794,0.538989997725476,1.440629610915222,0.40505675912761285
441,441,1.3926988017617794,0.23550187009296408,1.4108102449863362,0.309709570209292
442,442,1.3999035005355596,0.14619552332178998,1.4027533586014627,0.28243917474501146
443,443,1.4374327959420057,0.42722130287469984,1.4303370968436726,0.3919928704116087
444,444,1.4394553038886204,0.3765513183934939,1.4263386812601582,0.37160550236345236
445,445,1.5197779779703577,0.13749119017074918,1.4016843658962848,0.3406313153722924
446,446,1.47858026496584,0.17524526992479927,1.4455417700251831,0.4700243105326658
447,447,1.4290827077805108,0.0877320544848823,1.4160267820144992,0.3486737263243884
448,448,1.470558078790009,0.42762019883699365,1.4772203512655706,0.5518380445440498
449,449,1.5198323833915897,0.24642118344518416,1.4356953836481778,0.4451055483963571
450,450,1.3423067186340156,0.40169762119231356,1.4101682481217583,0.28127729277130875
451,451,1.4971935075266805,0.5732069474556658,1.4845150602192387,0.5496100455735751
452,452,1.4463014006279944,0.5437780463816932,1.4503715548472225,0.4717844825670334
453,453,1.3671905717513662,0.4871029603625936,1.4954770685940977,0.5715632009261875
454,454,1.2799619670655087,0.25777348961479074,1.4740560107566156,0.5004791337843391
455,455,1.3961307884436398,0.494414134142811,1.4566412762940617,0.45533628214108024
456,456,1.4385384040396367,0.35692273018483034,1.467623724949157,0.5069390357898786
457,457,1.405569487463634,0.18714011437471223,1.431462525283489,0.3866267730542252
458,458,1.4243101549225328,0.2930608208212022,1.4499496006137427,0.45216161212206396
459,459,1.5421230704342865,0.7488680696477736,1.5181533225379549,0.638001220602713
460,460,1.5371407956841014,0.4952053869577355,1.4489078980303904,0.46677564366598245
461,461,1.6959766364143638,0.7897724085656277,1.5547259427638713,0.7508088796179373
462,462,1.6061928494278002,0.7546826961937283,1.4615640336953515,0.4997282602061355
463,463,1.4851145798376604,0.3753600528902301,1.4233260505913148,0.38365982606114724
464,464,1.6302604120478765,0.46830867222582606,1.406698734774536,0.3971132046460819
465,465,1.581806560728332,0.5726450100580451,1.449574305052195,0.48616692596982336
466,466,1.4194622565600783,0.39480087324055724,1.469274518892021,0.510933426328696
467,467,1.5249189863679928,0.4414278011834547,1.4764120628854067,0.5511705102610285
468,468,1.6063980168672802,0.5326945277499129,1.4230291458477389,0.4243408421894306
469,469,1.5412984513360728,0.631623404734722,1.449811363362585,0.4743605854354245
470,470,1.741232937071497,0.8517918511170115,1.4155574068875545,0.4288204723800999
471,471,1.3791877801665362,0.47941810013906583,1.5116428662904657,0.6117654373494119
472,472,1.344349101272779,0.3290545211220084,1.4299956676699936,0.30563377625838273
473,473,1.617320193017743,0.5463879155153641,1.4680112478300809,0.5454108429916018
474,474,1.4064823215022095,0.5101918797023428,1.4147917221656499,0.296773689121522
475,475,1.476692198299703,0.24436164734318266,1.422462865951421,0.3833052664936023
476,476,1.5018473664793994,0.6001524778952629,1.4641599250686819,0.47343536757366556
477,477,1.6034268700103866,0.45694254587002936,1.4552885706263539,0.5393953222274823
478,478,1.382715592481669,0.20281229238950882,1.4314418515741738,0.396937435371993
479,479,1.6815150679314028,0.7848632231553356,1.4856939415059622,0.6035400958556787
480,480,1.5122473021710314,0.4202882594479709,1.4538159022540786,0.48817987616537684
481,481,1.5243420727334955,0.3085369597605827,1.3950179913227285,0.28492880497848194
482,482,1.3381428817194807,0.40706523459841204,1.4027898199790816,0.1891066190637285
483,483,1.6374015783183986,0.7306184500089898,1.4592885003430411,0.49398006660231886
484,484,1.3205765320720007,0.4742850028530974,1.461771017923685,0.48277676504821043
485,485,1.3583964901961025,0.46741416538570446,1.495034019681139,0.5517171941824035
486,486,1.3925734836165355,0.24575527034267308,1.448450630725109,0.4442287811545489
487,487,1.673407007150253,0.9696681308221282,1.48407305200324,0.5523167605971993
488,488,1.5095132351979759,0.3517980106825376,1.4567486137287606,0.493841335122728
489,489,1.625318271852568,0.43394671604029034,1.4257684126953258,0.4193393178586029
490,490,1.2967618967869892,0.22511372884933945,1.4348481862591242,0.3514879152881609
491,491,1.486710525329711,0.6908814978486486,1.4733531948248173,0.49562288957487866
492,492,1.6578566834249713,0.675409028448247,1.4640929732774612,0.5302511350301167
493,493,1.4826609716274524,0.5316544658342255,1.4620029783269821,0.5176634977086323
494,494,1.7494822701264592,0.9720930394280867,1.4827691828807026,0.5697902477664871
495,495,1.2396772192091876,0.08124110494050063,1.4170194254856006,0.2854935470948803
496,496,1.450497535637466,0.37849664229961766,1.4542139799438558,0.44192772165007854
497,497,1.4222558609712483,0.5931759625299988,1.4505519583134066,0.4511659724282806
498,498,1.1785483527953309,0.3749391220089797,1.4601871218278324,0.42447702681052224
499,499,1.4435852271428289,0.4467472172037885,1.4253438907437677,0.3574402832887973
500,500,1.3685727019504903,0.3276487147209135,1.4386662687314176,0.4378809290253409
501,501,1.5464070006739146,0.3491797838976698,1.4141589528334255,0.3331015071970347
502,502,1.4158937041459276,0.6230589674844884,1.4869247043718206,0.5293631570090769
503,503,1.493263968567618,0.2640249111513051,1.4295767965656974,0.42128128417548005
504,504,1.4539107004998717,0.364262165789663,1.4148614812784752,0.3568939577873831
505,505,1.5655358262034476,0.6202865024909316,1.4849744861311531,0.5728422748226136
506,506,1.5399188017544985,0.663300750231687,1.485485574033552,0.5763967742729035
507,507,1.4764224285917247,0.5310006377399463,1.4172147657665848,0.3269110879674697
508,508,1.6815936134116363,0.31427884952338125,1.367673983858926,0.23589538301219903
509,509,1.3787886351547394,0.4978470103576811,1.430116782907914,0.39092548176675823
510,510,1.3875790073295506,0.5025710447923357,1.394088135896567,0.19564986826459174
511,511,1.3839343110531168,0.40489737227540656,1.440267901640863,0.4053144932117352
512,512,1.3139499595532178,0.615443199072311,1.4583102388733007,0.43418170182745497
513,513,1.5233449292467778,0.37261808663046914,1.465689761767263,0.5274609262598018
514,514,1.6415296314205075,0.6219568482004134,1.440949300853585,0.4843758729182177
515,515,1.4164579272657438,0.20977307081872398,1.450717315938969,0.4844296533254764
516,516,1.3295710593076275,0.5054014371443674,1.474841560075861,0.46600011484046444
517,517,1.3600448102927594,0.4265193061916408,1.465048233910962,0.5039260122030682
518,518,1.4428922892581193,0.3945165144819689,1.4278655612809161,0.3837796000830638
519,519,1.4932873933527668,0.44436705965882695,1.3903098825803075,0.20959490445967077
520,520,1.432874953362966,0.5039612078049927,1.5398233259304988,0.6867882342814262
521,521,1.4133928394365913,0.5917448350176042,1.4279926780064902,0.3622001247972446
522,522,1.518373136070221,0.6992777476837033,1.4659630098502332,0.5186489831245096
523,523,1.4858808734000413,0.514034674647335,1.4542061646103015,0.4786991254204005
524,524,1.5614032921883907,0.381875243289179,1.4201199662262045,0.40616829819924716
525,525,1.7397584331616924,0.5015451804066342,1.40986174075077,0.4394690801961292
526,526,1.5002401010192148,0.12144801143955952,1.4225375758794552,0.42260238318489574
527,527,1.3771523505296983,0.4434558093739711,1.5264090729654027,0.6411601812249286
528,528,1.5233406113219494,0.47021888452999683,1.3926840533637292,0.2478131305891842
529,529,1.4072520508442135,0.22552560695841528,1.4846960665919988,0.5574198496299378
530,530,1.5794805845604285,0.6525369393916267,1.5000483068380377,0.6043208067519408
531,531,1.4437591773969796,0.17275541770604663,1.4387747443665735,0.4532882449306612
532,532,1.4453547691816044,0.6110881566435546,1.4301777223781265,0.40053717441448056
533,533,1.541808685979618,0.23063343507196832,1.410345464517807,0.35769837656775794
534,534,1.4068501684682515,0.3636558962140728,1.4137834595986951,0.3140672481102986
535,535,1.545457467678833,0.5566418012783463,1.477374834013059,0.5305949318534928
536,536,1.3260889181698687,0.027983713557095946,1.45169086510401,0.4385167966898802
537,537,1.5682793169058578,0.24043878937962226,1.4019705397144366,0.37143692335093226
538,538,1.3548202173647752,0.05399548516525776,1.4200177624096642,0.3695328204209205
539,539,1.244711279034608,0.321209223793808,1.460231839577405,0.4617613111173946
540,540,1.4183174787561748,0.30429238145469695,1.4612643841593982,0.5170387750395018
541,541,1.531157029061437,0.34457690070806457,1.4346539634197732,0.44394314240473376
542,542,1.4532016251880004,0.6334038684443333,1.4730561655426384,0.4898572264942791
543,543,1.4645470226945232,0.02389828490108803,1.4151754922358992,0.4016136820487133
544,544,1.4214268885786185,0.5925036931646845,1.4976324242770236,0.5662794538308908
545,545,1.566582828967991,0.7102384684639507,1.5037698314606125,0.6013709987587381
546,546,1.4659062536902643,0.31347369411998294,1.42109105955805,0.3613777717362603
547,547,1.4158215159572936,0.5425122526450612,1.490974321484076,0.5385292242509321
548,548,1.477421495469367,0.4897432625768392,1.440247199041346,0.4342324608531549
549,549,1.5643619795981256,0.5260075359966945,1.505250736542186,0.6295593514616633
550,550,1.3110790060783835,0.5169457109736539,1.5382552039740411,0.6535502265435267
551,551,1.3497809344281948,0.550579391682608,1.4682086155899021,0.4747348985632196
552,552,1.4887208086043526,0.755949128530101,1.4563877742878255,0.4636505727191076
553,553,1.4669271563922952,0.6241141911724468,1.4197951055044393,0.28892576090062816
554,554,1.5326077670369802,0.6464259419179244,1.4180869307314898,0.32458422565705725
555,555,1.3085309619161043,0.2822179725965408,1.4385911139002825,0.3713336064526933
556,556,1.831590540069168,0.9108762655187319,1.4609690907450343,0.5588120483936678
557,557,1.444100749808825,0.23919017232212125,1.4355288261099661,0.41967589314524156
558,558,1.4849761870033737,0.3182610389122611,1.4217143268175214,0.3861460039868021
559,559,1.5138206724988648,0.22486036692468803,1.4489934405267761,0.5073014270223859
560,560,1.475315368907914,0.3453716091127461,1.4203667433731963,0.3962054048555146
561,561,1.6105007317743574,0.5859180914050683,1.445418700283846,0.4879657658142462
562,562,1.501140123653177,0.32002191067390573,1.4262111279692455,0.38331645677438697
563,563,1.5724500466105251,0.5546509923925487,1.4817244531187623,0.554722633709857
564,564,1.428414963672001,0.15679698209513804,1.4543493135425993,0.49226717736446446
565,565,1.5228456888872597,0.5343619595081255,1.4251323821714441,0.3858660311516986
566,566,1.3036315452005944,0.31091313653736696,1.4995750778228571,0.570614670246604
567,567,1.622144986987712,0.10901989988036576,1.429191667963151,0.47996107273853594
568,568,1.3120796600547928,0.28034093577181185,1.4180516062432045,0.28864039178416867
569,569,1.3044351231077143,0.39301719959978954,1.482231369298152,0.5284446627520429
570,570,1.5033281319267773,0.6192566612773769,1.491086541613524,0.558053900884731
571,571,1.3462692796628541,0.03212011182425556,1.4104467701424326,0.28117996155783187
572,572,1.3787534418876226,0.2645621511365266,1.4266510858408843,0.378926262594276
573,573,1.8950128798843602,0.5060165280594515,1.4655596979228922,0.639306404414183
574,574,1.355767094839949,0.2993850549168915,1.4343078718516062,0.3483132502143298
575,575,1.4178012204840518,0.3854584878295966,1.4222478895302506,0.35570015502840224
576,576,1.6200030540073105,0.6594664509058425,1.4249409119542062,0.43416542972594696
577,577,1.4022775025493752,0.23773528786289244,1.4456297669785416,0.4256217832504441
578,578,1.4967545418782136,0.7175028197522222,1.4990133136483554,0.5858236111641384
579,579,1.3168144192034543,0.37740573261554866,1.4463260238423852,0.4265699636921121
580,580,1.2612819831362996,0.41559031793045564,1.505957465344057,0.5849766366312918
581,581,1.7198225842422457,0.8579220673752457,1.4714417897092287,0.5524696483089309
582,582,1.5708586806941438,0.8249184365694453,1.4988643281584992,0.5678559244521346
583,583,1.329302792494419,0.2865290125458757,1.416225871635914,0.26552640126677085
584,584,1.4681426057260685,0.3851572682442077,1.4308766010606095,0.4184093123350632
585,585,1.539246046470726,0.15565517868831424,1.3925582121893803,0.30539784126558356
586,586,1.3658334642190613,0.5173670338444607,1.4571363709625451,0.4196205297525908
587,587,1.3739403373365306,0.3843691673012519,1.4565779848200608,0.44079011409376934
588,588,1.662416247688533,0.6218123980733834,1.4911741004344887,0.6331768512952967
589,589,1.4847290973822858,0.1774768483768412,1.4010805773031156,0.2795930165874103
590,590,1.6129218792390863,0.56125719799424,1.452455399665238,0.4953527386016354
591,591,1.6019160279621951,0.9048258856826843,1.5730846442882829,0.7445454241722107
592,592,1.6464754607048577,0.7355206618195491,1.4374376283318018,0.42074472317179445
593,593,1.439204083267003,0.49756622023152053,1.4576352420662326,0.4536415466300907
594,594,1.4908326110654277,0.45034155092372874,1.4621662849771662,0.513545641753737
595,595,1.5119605356389685,0.2624628277783403,1.3985997341988916,0.28617113508302827
596,596,1.310652708674,0.13819435519155965,1.4419479185005495,0.40375846423701045
597,597,1.2959138410979816,0.013850085650193744,1.4316412320952163,0.40186397868872303
598,598,1.434831484329823,0.7066754718897759,1.5133498162876446,0.6039767262541793
599,599,1.4436279433610228,0.3744479554378173,1.4691360287372788,0.4766204397253797
600,600,1.5705801756693656,0.7323552878022963,1.4508888506557067,0.4786044256750692
601,601,1.4849360550797266,0.4788913105697965,1.4715603650489497,0.5139244353625987
602,602,1.3015152274028436,0.5635186443857774,1.4964899942183927,0.513380229219099
603,603,1.3457757172030973,0.0783695902860777,1.3880977654511,0.20649512220416133
604,604,1.4137053030469995,0.5320577564338893,1.4641585553642422,0.47328045765472027
605,605,1.4170201895743124,0.4191067822238268,1.4267557181096415,0.36322401113366
606,606,1.569758582909533,0.5298952571861308,1.4420285248571552,0.43596391924112954
607,607,1.5988958935370206,0.7490732770831996,1.4673281443249784,0.5084954189485877
608,608,1.2710892358991286,0.017427365137419493,1.432141525681666,0.3782033523111039
609,609,1.691210189219035,0.7420164402010063,1.4628309930941488,0.5429548547951293
610,610,1.1896998750663357,0.1238613582755792,1.440695700025147,0.3665762317734558
611,611,1.5435727048482726,0.5946847552488213,1.4746042178465222,0.526358508291962
612,612,1.380076426076229,0.2485379159164287,1.4446909964024415,0.43384902356092514
613,613,1.3116900372349223,0.1779285377251716,1.419202254192657,0.329111744175556
614,614,1.3613599854533758,0.28511526873511306,1.434941677234437,0.3810182709395611
615,615,1.4815830189227777,0.3791047247203405,1.4440717027576384,0.4452501745990962
616,616,1.4010754562390784,0.10272906237249257,1.3985402469962682,0.25002254893694165
617,617,1.360994085184278,0.5683278258729554,1.4668579684823808,0.46518562400550767
618,618,1.4848494275520314,0.26912153208586265,1.4076530669395548,0.2709177399718117
619,619,1.4599246368513321,0.3204009720102339,1.4712545048452148,0.5242595068445861
620,620,1.4211035213369736,0.5824400230187701,1.5143489230934768,0.6194775252567872
621,621,1.4608581569370385,0.08050258473624883,1.4261576841089811,0.387527823488258
622,622,1.3980077287212718,0.3479031554143339,1.4583064659722556,0.4372397497555891
623,623,1.40091612605168,0.4968314310366102,1.448468513056232,0.4484067703682353
624,624,1.5824714691757529,0.2878774379587905,1.422743953550932,0.4200790405220771
625,625,1.599599200319477,0.5037357303226506,1.4463106084581467,0.4960090141754194
626,626,1.5965974989098615,0.7346280416951112,1.4229342111260892,0.3912374586811129
627,627,1.5672931586458818,0.806272889626618,1.4699414653963783,0.5080585435908263
628,628,1.422658551264983,0.28262787680925205,1.4079245210037974,0.20871170646900872
629,629,1.5948199226947621,0.5389988909476311,1.4304292731251447,0.39455606301568347
630,630,1.6523672318154907,0.42997158938412383,1.4254409284300629,0.4621131181744116
631,631,1.5720936282270253,0.5644083922228305,1.466641713080989,0.5477309951880303
632,632,1.5243594599960617,0.49536711850938975,1.550746671568391,0.7134743294202317
633,633,1.7127498870342857,0.8210710215184278,1.4408237022311017,0.4589250814569734
634,634,1.56378361068092,0.4988882724748369,1.4622297501089596,0.5276945468716345
635,635,1.5224466160432626,0.6428083556650166,1.4517175039956556,0.4637624327965213
636,636,1.4410600672402651,0.569507218382947,1.4475091233919348,0.43851533879614424
637,637,1.6242510335454092,0.5608653280055584,1.4436878258708328,0.4776630960217014
638,638,1.364388765171841,0.573397009600829,1.4374249231888512,0.3696852877306509
639,639,1.2301447631690625,0.2740763788450895,1.4500132933560064,0.3436663447723207
640,640,1.3523027536131431,0.5098251874799633,1.4523396697295279,0.4101403257550875
641,641,1.6008167515295626,0.43092875911926765,1.4095142230599307,0.3538450557007691
642,642,1.5491957835804862,0.45248993886215505,1.459043918032063,0.5006609976153227
643,643,1.2296512103719692,0.36407733127489195,1.4661638200889167,0.4636694695215162
644,644,1.7867455777701418,0.720936443105447,1.5035278460833534,0.666209521063367
645,645,1.4798334721135171,0.4934870661376043,1.4682087382510243,0.5140782844601595
646,646,1.338031653222894,0.5177726382010341,1.4504017814827468,0.3943802606273237
647,647,1.5470753680930716,0.6979479225197265,1.4888286279487077,0.5624332883384491
648,648,1.6134324151242165,0.6597671668443996,1.4988827202151003,0.6136950715944773
649,649,1.2201701216841254,0.27390257918965144,1.4396561384097561,0.3554532820049383
650,650,1.223184352557492,0.4823946597150486,1.4771016006455149,0.4739778592788988
651,651,1.522283967065386,0.7499508097998371,1.5491489982322493,0.7166035047598096
652,652,1.2734228852481748,0.4324295083844487,1.4662576821523763,0.453506788272787
653,653,1.325884882140939,0.052463536291780244,1.4111706899375076,0.2630546348760072
654,654,1.566570263014347,0.3562316097254139,1.430986566102143,0.4386114283618645
655,655,1.6363320751428234,0.6585767958963489,1.4181555213973014,0.3604637362774419
656,656,1.624743079825239,0.4735357958339712,1.471067451435884,0.5664109349623168
657,657,1.4823345781641615,0.2756015899692783,1.4348953606007473,0.4345187865054285
658,658,1.2954645334267347,0.3943903984727073,1.4846476781669262,0.48904749987380924
659,659,1.509817558131603,0.5216056841084322,1.4501053192146356,0.46506339402240426
660,660,1.197009605302283,0.118030144461164,1.4535546640405559,0.3830627850738044
661,661,1.4760239057200186,0.5678795276107045,1.5303830309465365,0.6413138929355369
662,662,1.4716169648679895,0.5027575190305948,1.4242003874934899,0.380696733302365
663,663,1.4151000197386414,0.5115545912108317,1.5768860773236921,0.7576610456586703
664,664,1.4727432441712083,0.6142769270706183,1.4461134684041124,0.43378393074468446
665,665,1.523563133413163,0.37742410429278017,1.443947182414426,0.4696386812435036
666,666,1.4641119508572444,0.3099810105670078,1.4864789570130614,0.563163956772637
667,667,1.7530938144473929,0.7428932648138611,1.4007344025766186,0.40177791802905904
668,668,1.5208682054853586,0.2083379978202653,1.4182752375787022,0.4231750765655593
669,669,1.5871348029754524,0.6189162536470074,1.4515883655565456,0.4974109435455536
670,670,1.5773201029908042,0.4152668125089418,1.4422069157676836,0.4600377289108817
671,671,1.3892874614530868,0.5692873978544708,1.478029611428484,0.49104543681403046
672,672,1.5713711377437654,0.7309168137442774,1.50659205948436,0.6067357950033401
673,673,1.5151427853892627,0.5040354923854999,1.4548448981552422,0.49631039388889153
674,674,1.5485793440756823,0.26245156309797624,1.4164853982399228,0.39162463749184884
675,675,1.3656378293085492,0.27610492707365486,1.432267780601656,0.39987411193809486
676,676,1.569394710802026,0.36790565407650844,1.403440434388465,0.32891669687132064
677,677,1.7727206602547811,0.8566610117722808,1.4503384502556425,0.5205283966719532
678,678,1.6212749480590467,0.5847212064052503,1.4257382587796061,0.4361929881013582
679,679,1.4254353642415232,0.45410383836217605,1.459297891189086,0.45839533446670355
680,680,1.584097028282785,0.37353853501701106,1.4154903793144744,0.4080923574781421
681,681,1.4864831073926505,0.3660200972989589,1.449950501898226,0.4781629525611346
682,682,1.3243367315028756,0.2509877450408493,1.4823308931856927,0.534038216896529
683,683,1.5292521030252042,0.47504870739904703,1.469559771473412,0.5377661985222
684,684,1.3208736867292963,0.19758343557582414,1.428459299837309,0.32047270860628396
685,685,1.4513268251940745,0.6421375370559645,1.4921844907935649,0.55491997322294
686,686,1.3731103313808815,0.5194289766665969,1.4777326871016772,0.5088107591262645
687,687,1.6647589410854196,0.6088314008512037,1.4962908150444765,0.6366930503245598
688,688,1.4607470464734227,0.5683099506501414,1.4859915712665055,0.5440644143439477
689,689,1.7436224154260904,0.5222676055605961,1.4539803598709822,0.5675621623688465
690,690,1.5096430656293462,0.5539238337578807,1.4519036604166549,0.4666207832696636
691,691,1.5130423394577557,0.11492496675874486,1.4383042147332377,0.4339123512015002
692,692,1.618731688722626,0.7705874908375345,1.4233443605803693,0.4100760164583508
693,693,1.450109614958293,0.5753837139522222,1.4534830820443956,0.4379131702185841
694,694,1.371935718274342,0.3846509708272996,1.4750975418319061,0.5268437889661168
695,695,1.4280104444461112,0.6288812560093544,1.460985825424414,0.4863213852510211
696,696,1.5287980085151918,0.5169161461071599,1.449883558629166,0.47856202531944403
697,697,1.4705462869448107,0.6335101792976747,1.4626520488675874,0.5038105679305205
698,698,1.5135671772371142,0.4665041791968134,1.4830307808253964,0.5694165133078308
699,699,1.4311764671717961,0.45804176554106757,1.432824689687727,0.3814625581806186
700,700,1.6142151614962124,0.3877673364552665,1.430327403638594,0.46756972880711345
701,701,1.3654531822440934,0.41665941897634307,1.5072541540397226,0.5821154694212742
702,702,1.5598491100651375,0.4612977063963912,1.3922219026324965,0.2459047981195468
703,703,1.5742644842185305,0.09845111141163976,1.3927347707314195,0.32333524039842043
704,704,1.6642829681195344,0.7286501923822786,1.4823594918762881,0.5622883566300234
705,705,1.659388984670232,0.41038397606366894,1.3993550993815036,0.36557744041624396
