,iter_id,drnet_PEHE_out,drnet_ATE_metric_out,drnet_PEHE_in,drnet_ATE_metric_in
704,704,1.7368771942567836,0.7965829563365907,1.4487783240490113,0.5252908693869909
705,705,1.550581852255729,0.35211379502012363,1.507330309713514,0.6414560245199468
706,706,1.5302103957634912,0.4449889673414451,1.3899337635333104,0.28477888010618635
707,707,1.4556302169769861,0.5507302205265923,1.4314778096159944,0.38573546409075155
708,708,1.2889233059016487,0.24895066357348306,1.4344928143328497,0.352972567364755
709,709,1.415456544896219,0.4243893260653997,1.4518816777150296,0.452988156254154
710,710,1.4419908739649003,0.03743014435866465,1.4637026255554006,0.5461478906676067
711,711,1.4155002385048077,0.4679692921367127,1.4266855555396702,0.3541492067842311
712,712,1.4774070647259165,0.36392187943119225,1.4216010918601265,0.3950105258065837
713,713,1.5114767258923687,0.3584380977676025,1.4122557511855522,0.37162488523666726
714,714,1.3734133972270286,0.39472054918866784,1.4210334725199953,0.32072851052059326
715,715,1.1741067974719097,0.27376427179935137,1.4542276241321717,0.4073350885726139
716,716,1.513392391326122,0.6935758852499561,1.4144948008872507,0.35890645209704175
717,717,1.4676514282842557,0.2339942489695943,1.388358894016677,0.2012290307164255
718,718,1.4876760541912517,0.38656567981738643,1.4316738358019196,0.40563578098892483
719,719,1.5343933329118533,0.6104030586748697,1.4631447377684035,0.4972476892899764
720,720,1.4275352168187352,0.5832980899442841,1.4251513159994165,0.3342659266620349
721,721,1.5010162419180333,0.6758842503119822,1.4376161645828824,0.41240270364999
722,722,1.6872147182437867,0.6181680493551709,1.4186515362109717,0.44163206004829814
723,723,1.4269874126460458,0.43443938476492416,1.4339037073636787,0.408225024173976
724,724,1.2504736879113512,0.4950694555544839,1.488687259239131,0.5031849718067019
725,725,1.7214479076130624,0.7200006236883882,1.4271039712158557,0.4212332896197397
726,726,1.4451762259364684,0.6449198382698764,1.501724115998096,0.5523078884399277
727,727,1.3825686266559727,0.01720094294628538,1.4210541821249352,0.3360516861385996
728,728,1.4501728719170497,0.4793918176167007,1.432015223306931,0.37154998212907486
729,729,1.5972079990760255,0.6261741867703177,1.481266966146475,0.5655504558698823
730,730,1.7144768287633243,0.5992967296881386,1.3991104964441283,0.3691317410028532
731,731,1.6438876716072872,0.6405932027089576,1.4472033657773802,0.4918071500472916
732,732,1.494639328724441,0.5802332163772608,1.422904685264263,0.37290659318789077
733,733,1.5520365703678223,0.8012508109432845,1.4479586402882267,0.4240019433200284
734,734,1.481921404142488,0.5972969788450158,1.4690588479951232,0.48015104182201496
735,735,1.432267186104386,0.5028466126943774,1.448851412058144,0.43285569732206675
736,736,1.4281499271849039,0.0895033176307849,1.421156768386688,0.35882878103578086
737,737,1.4224953571499146,0.6117126418395853,1.4702907342521676,0.49128967916036004
738,738,1.6489193731947132,0.5139975690198098,1.4120202819217285,0.3861306657822796
739,739,1.3678729385857817,0.42732811868341036,1.5136436613061597,0.6035619001259782
740,740,1.3388772642858688,0.47022284442099727,1.4378272937914962,0.36939454745934164
741,741,1.4534946335731653,0.3062862896780807,1.402129690869614,0.29803320299125646
742,742,1.5743291727431807,0.25281378561010737,1.44634747976317,0.4895761572472779
743,743,1.5377034739774549,0.730145382088248,1.4587528536261676,0.4769274245947983
744,744,1.4126500565279194,0.5687048397350067,1.4738589908439748,0.4970796700005331
745,745,1.4005036966458297,0.49650188547113494,1.4850219103397644,0.5118133614754194
746,746,1.4775704745466567,0.39174906886138583,1.4219573526146236,0.34895675473680043
747,747,1.578761917060139,0.4024609875982619,1.418732262123352,0.4223844725961947
748,748,1.4506944044435879,0.5009231119653239,1.4642320041480907,0.5044181634929328
749,749,1.5565370840129849,0.561672830262343,1.449552566792521,0.49390971188784016
750,750,1.4537619932046237,0.4452704883885761,1.4530078919851093,0.4730643095398648
751,751,1.3604516873313999,0.09833994005164381,1.4492488450194623,0.4650269625466499
752,752,1.622235519151973,0.6353482860718023,1.4774080247293244,0.5647010600197429
753,753,1.295283861107309,0.3029102014361844,1.4661372704896372,0.47042115791437666
754,754,1.5999858580691546,0.5980211191266034,1.4520770959764906,0.49722776515777856
755,755,1.4900541586420144,0.6129062487779149,1.4477155593304558,0.4429378533594357
756,756,1.3816511996690017,0.7436342464939143,1.4522908830841117,0.3917355443413766
757,757,1.6399623962368655,0.7563252895210253,1.5792922222809451,0.761632097996856
758,758,1.3914312845236005,0.2984096660147375,1.4457073676735739,0.43463497996165534
759,759,1.6046908715664756,0.4046719420932461,1.400016513741582,0.3290370018691431
760,760,1.3180612561255483,0.16867011540493948,1.467175127369249,0.5177950584538711
761,761,1.4522819620207952,0.76839374670582,1.5176995527715755,0.6171027199132602
762,762,1.5842836536593987,0.41034658598191376,1.4330344218892497,0.45100019537902547
763,763,1.7380863918685245,0.4537457293959086,1.3935390774027396,0.39714013005174476
764,764,1.454453587532255,0.550725300494038,1.4550304396235483,0.48464034064661465
765,765,1.6099699831422463,0.6610237780959376,1.4517747856442653,0.456248142839351
766,766,1.6079339968555737,0.2457554947756746,1.3738368534436851,0.23145981611726896
767,767,1.5788829494206038,0.2727093972730592,1.475135843883505,0.5709211767479703
768,768,1.4472605660269986,0.5530730145468472,1.495344287985255,0.5629453528886175
769,769,1.455495341891617,0.7041833146464431,1.4316240877084019,0.3455379236663614
770,770,1.4345560130236954,0.17714239012250044,1.4226754813348494,0.35539308383392054
771,771,1.4836121883185813,0.5258077977506659,1.4547035124819168,0.4723577605473208
772,772,1.5068991364336346,0.669849772310648,1.4027668231324981,0.29734325946284024
773,773,1.5781576703941638,0.5704566112267866,1.437844177797602,0.44127006673690605
774,774,1.4699739060467292,0.4517676536777744,1.5123498886037436,0.6265794050600668
775,775,1.4760494293519282,0.5023279590820087,1.4238219239016876,0.3779212600042299
776,776,1.4583271741594506,0.4338569047540748,1.4870593905082305,0.5716825046968097
777,777,1.377823796958414,0.5588867114498686,1.4925591447246602,0.5387014749848777
778,778,1.4081241130851216,0.42714320737457,1.4702775175111553,0.48833446572078154
779,779,1.2681023552840807,0.3135937561289621,1.482146479200673,0.5205536685787053
780,780,1.355854266467579,0.3534341981322773,1.4392236847702633,0.399907055631441
781,781,1.4712302254288385,0.43223224592081344,1.4175456591044882,0.36599640681313605
782,782,1.349787916052308,0.33488732593730575,1.4326652973263478,0.3576243190879147
783,783,1.5687275931016313,0.7317846379765425,1.4693935955675228,0.5308454733999755
784,784,1.5743518828787841,0.09768262634547842,1.376500330872004,0.26522938634661974
785,785,1.601685377029342,0.6402488817811585,1.4992588467091745,0.6116845195002187
786,786,1.5423172027448036,0.6391242601195395,1.402842516091628,0.3140759585325723
787,787,1.3215406895116903,0.041411778511073916,1.421141433384889,0.3576978593998974
788,788,1.6257242524024949,0.5467122100844803,1.4513302632265046,0.511201417829386
789,789,1.2324817330609539,0.4502962411626048,1.5075780763300317,0.565333611265777
790,790,1.4543432724561915,0.21925684726270145,1.4739956506126553,0.5422682667197498
791,791,1.3211023322380167,0.4160000388608718,1.4485260152444106,0.39497789015943985
792,792,1.396963631416611,0.002669116861032439,1.4251696772480962,0.36066441509879077
793,793,1.7879388804992964,0.5855486370340999,1.4383512779617347,0.4982740894359772
794,794,1.5725794343363404,0.49074185254187697,1.4364466388189703,0.4096078070747686
795,795,1.3669646495685115,0.3507321309295759,1.4267633773846684,0.3529304009194161
796,796,1.5968473892623007,0.4380116663989786,1.4174181621186115,0.39641694113217785
797,797,1.363681776751885,0.6255462801167564,1.4143522618527826,0.2454665710297248
798,798,1.5032476966901782,0.3958876747859974,1.4472745924164987,0.44209181792599717
799,799,1.469188670959716,0.2900799255233468,1.4237321713430982,0.39192661756738634
800,800,1.4763014552549383,0.08472492390124309,1.3951025665066676,0.27940686368490875
801,801,1.4247937784228586,0.5537574243575825,1.4524682597128762,0.4350929329791686
802,802,1.3118062674249595,0.13136450804399447,1.4410351658424179,0.41054373464579275
803,803,1.539773969455003,0.6402150453911188,1.4827976674417631,0.5674625648167395
804,804,1.5021207859528773,0.6252148981147312,1.48705639837573,0.541334291831018
805,805,1.276590392830032,0.19032525688070523,1.4051875903232363,0.2003614810722909
806,806,1.5734810230883782,0.40293460853845,1.4202224303163848,0.36907692398196
807,807,1.6690080818450872,0.3676757381570246,1.4292414203257222,0.4658198580701285
808,808,1.4463145639252337,0.7940296893091889,1.519977918719033,0.6189677337278763
809,809,1.5633316021362285,0.5380603478285888,1.4755747002598025,0.5747506983632364
810,810,1.5089207914982863,0.609144918900264,1.4363669013837912,0.41674052528556293
811,811,1.5702550180275245,0.4697983975854201,1.4879575292141187,0.6269346068433062
812,812,1.3405325561061767,0.31504401266186965,1.479834838089244,0.5149083646331509
813,813,1.3153808135045995,0.4060974061304483,1.4758266754642826,0.4816323304039689
814,814,1.3880878478405154,0.13435800341859405,1.4006664397622401,0.2663459145465361
815,815,1.3359568246276359,0.2904098444654406,1.405420112705455,0.22382369093938248
816,816,1.6082887887131472,0.7925851438822433,1.4991380622833383,0.5817953304347667
817,817,1.285386638323458,0.2801769204734943,1.4277879394399082,0.28657154818090547
818,818,1.3699796419067458,0.5279242178670418,1.521793831768623,0.6265430637407992
819,819,1.2725947218467155,0.5015127814666656,1.46486082406554,0.4288930898971932
820,820,1.3649803866128447,0.32147608186215626,1.522777426577866,0.6462129999825894
821,821,1.6271448868790794,0.727071522091141,1.4695082730224642,0.5296022601412189
822,822,1.3614323926904257,0.19168875042187583,1.413350662394455,0.3133263006635958
823,823,1.4890590183691954,0.42067672781684173,1.4445065184644095,0.44410529428879997
824,824,1.3993152750604714,0.2476852399238374,1.4104163290742442,0.2852375747402385
825,825,1.4908609861967974,0.5647282000415994,1.4623503994813636,0.48468921385869823
826,826,1.65586056594435,0.4076446818815196,1.4243350510385293,0.4315330207404995
827,827,1.450446546153664,0.508534543952913,1.4763909416139442,0.5263903411416386
828,828,1.7512113232584265,0.6350235244428024,1.4856711554057342,0.6266584768716905
829,829,1.5386355366107058,0.5786216363725765,1.4355801655686395,0.44677928828284097
830,830,1.2757364261816235,0.42327100250895056,1.432947086232323,0.3121170070492907
831,831,1.35064015565152,0.40263975620391124,1.4620942508802108,0.4639849209005975
832,832,1.4878387979399235,0.23490107860499698,1.4502115257225383,0.45772532890981266
833,833,1.6307357465946961,0.7167980725646328,1.4498747595153734,0.4850186297153498
834,834,1.5769183688582806,0.1851777977698612,1.3930618352329982,0.33502954023167586
835,835,1.4474356022978627,0.583984889222255,1.4467333340276571,0.4319911016737934
836,836,1.5018626984859687,0.4471896581604442,1.4471224108089937,0.46219999155193037
837,837,1.4565683798044478,0.5422308083139669,1.4668192098474926,0.5009967237650956
838,838,1.6764618629176213,0.18879433562340386,1.3695204338977882,0.24102055097601438
839,839,1.3778366303421712,0.5652010569925228,1.546461447610158,0.6805199945397256
840,840,1.5220292309648262,0.7139326086380695,1.4827529466585818,0.5554778603890456
841,841,1.4838749583498778,0.6278416934273681,1.5152944360245493,0.6060881723401415
842,842,1.6463296572553199,0.7457603505882195,1.4120494592921449,0.369895488551387
843,843,1.3639661653470074,0.3307682337275657,1.4381467809430266,0.39802284863944015
844,844,1.6003275726537962,0.46842301016416954,1.3912328298203083,0.27033763173396697
845,845,1.4606077164749418,0.5824016080068608,1.4783395698583384,0.5001626793633824
846,846,1.4851854752570457,0.511287051678806,1.442645787571531,0.4374721716026224
847,847,1.389131884123328,0.5683920894459296,1.5082067893335065,0.6057046855935817
848,848,1.4510429869340593,0.3504476259110003,1.4017799098802868,0.3177956973032239
849,849,1.4686186405643502,0.3127482754725621,1.4435921071887798,0.4181259227970191
850,850,1.6066724377708368,0.2550000590889123,1.4326795921257536,0.4325175210879362
851,851,1.2458607582291807,0.06037359749317828,1.4229199317231187,0.30815925714912007
852,852,1.1746455283964239,0.139399255789042,1.433252245159096,0.33069187469752226
853,853,1.519860785886021,0.4224618321041489,1.4308867606042,0.43563498705006287
854,854,1.5215809819034347,0.5025246927009466,1.4533380815849166,0.4628443348793052
855,855,1.7409706872277702,0.40796580189856835,1.3648171369849935,0.262641701844903
856,856,1.5784116213827943,0.7218830671173069,1.4332664239036885,0.43013517360069864
857,857,1.5506438496057682,0.5929111848993385,1.4545421799910112,0.4712204301696361
858,858,1.3155411143421618,0.46210098512543984,1.452343085532114,0.41918007845928607
859,859,1.343361676411484,0.30966801874481087,1.4702139562816248,0.5174527685818466
860,860,1.5680940960625047,0.6627045516376593,1.5161294734403379,0.6335834834970449
861,861,1.459282622977668,0.47176681934924325,1.4375703911758493,0.4456533521026702
862,862,1.2652155525749493,0.02011572752626334,1.425999959474393,0.3225270452359794
863,863,1.285691522761757,0.24905934227922,1.4635375212650235,0.4491043016079441
864,864,1.4146693529670578,0.31737117640389867,1.4346428795750914,0.3903844526835889
865,865,1.4362624172075933,0.7160963377708511,1.500553572936138,0.5619924027857173
866,866,1.3357103352309305,0.3477206607748591,1.4453819040993097,0.40146400308427355
867,867,1.5951105900347498,0.6746633181225583,1.4535582311130881,0.471324913935141
868,868,1.6046121445504653,0.5198208372593958,1.4449531327051914,0.5000069188665943
869,869,1.6610144182489675,0.6561934323242564,1.4404094695064105,0.4551089949738505
870,870,1.4580852019151387,0.7385045090607876,1.4982431670134357,0.5601401339232925
871,871,1.4976563314331863,0.1667043125590819,1.449196794014764,0.5134405237318842
872,872,1.6613105930472973,0.457886630485953,1.3811807654651769,0.27341212586496066
873,873,1.5450629054565435,0.4417451359722917,1.4557817928344947,0.475709436476051
874,874,1.3698546388781006,0.5138404915873451,1.4522642338880076,0.4142923505564067
875,875,1.4848788312558914,0.5686027520641965,1.3967498142997123,0.27249815219077966
876,876,1.4753644246740079,0.260868009958632,1.432457672353499,0.44551520928654087
877,877,1.6578715731192024,0.737180698539357,1.5171619830325935,0.6471329679642395
878,878,1.3756383130877905,0.4449633836538216,1.4682697585142335,0.4663351684124777
879,879,1.6086481665025547,0.6938433105550694,1.461933144609102,0.5137834226581668
880,880,1.4589174088711279,0.4584389335210015,1.4500079331972,0.4547441298954418
881,881,1.3779073896795218,0.4881366536701881,1.500011621274365,0.5643248654451458
882,882,1.5774289906646533,0.5904073346183223,1.4606573222877297,0.49954763417061443
883,883,1.5551704627343985,0.5870781730841461,1.44684449842742,0.45805113864608904
884,884,1.6385717065729857,0.4367213205967646,1.4101614052320395,0.42332496989371426
885,885,1.5311969394946605,0.7032242136775997,1.4554399583691366,0.45632969452381067
886,886,1.4937659622724349,0.35419439611081804,1.461504275406603,0.5108374955653394
887,887,1.3532448761533042,0.7085125304634534,1.5354803607878509,0.6368240992787717
888,888,1.4462387561212466,0.4804006086337229,1.3852297338581059,0.2078798463021947
889,889,1.3732908594979272,0.3767654829342302,1.4660284223547773,0.4910924761744857
890,890,1.5754616610242562,0.6056251470575207,1.4673679394439716,0.5209284119096478
891,891,1.6459497768075657,0.6066627892915908,1.4458323489424478,0.4988463396179581
892,892,1.7817062100044314,0.9818837954870268,1.5329545060776708,0.7036334154789281
893,893,1.5342383571688818,0.7009695882542188,1.485703289995293,0.5682252547956295
894,894,1.4002694110419445,0.5787226046444283,1.4429214378240913,0.41367307781974016
895,895,1.5963847079157203,0.580836504151522,1.4609551361993554,0.5197233068614926
896,896,1.5395282347056243,0.6029579153413915,1.4476615815245846,0.45279638216948737
897,897,1.376622185068778,0.4476482420271277,1.4369731059911381,0.3671246428898143
898,898,1.3523975429414925,0.6914990251132918,1.493354474644224,0.5443786654350022
899,899,1.380581805743131,0.13455641604236712,1.4256860023703295,0.381957465179005
900,900,1.4740506701193865,0.335018724481698,1.4180436454121226,0.2866387769537466
901,901,1.2882305503025062,0.12405004458730096,1.4240468495111624,0.2413685084931645
902,902,1.554191311664578,0.39716326577458805,1.418038807864432,0.41164043333871847
903,903,1.4397162111259318,0.18214023426205417,1.417321856575004,0.34205205157264595
904,904,1.6170036369074419,0.25808219947593747,1.422122789773151,0.44423513220228417
905,905,1.2294711280518373,0.4831878205110276,1.5124136060967093,0.5265438939760938
906,906,1.407488454717088,0.5673425033188897,1.4818338681451066,0.5488944718073685
907,907,1.34090396701737,0.3551755096892544,1.4179290224205252,0.25483005069065046
908,908,1.2558561778167923,0.2297853515951176,1.4950963786261404,0.5339675860214861
909,909,1.4700689545387524,0.5999077266504544,1.4818806240595155,0.5288811518630139
910,910,1.4695806191396725,0.4486633131537925,1.447670671174242,0.4434704006869925
911,911,1.6038535099785338,0.605263671094459,1.4290921846270843,0.3843025750866298
912,912,1.564188770299864,0.7067986761049583,1.4940047850454214,0.5742582932547617
913,913,1.5895479763554419,0.6696722486359179,1.4717699350914042,0.530029054292958
914,914,1.1495696969208742,0.15252618482922653,1.4274179146835997,0.25570626293109644
915,915,1.3605043805769044,0.4568989413846847,1.4932315156070615,0.5621449973229367
916,916,1.4073390549253002,0.3184283464956268,1.4334198888265075,0.38340545695600703
917,917,1.5567285077899116,0.38694407247389107,1.3904166485624962,0.22728916515877007
918,918,1.710787224911004,0.5908691951116425,1.421797365852761,0.4628964169254841
919,919,1.3887195139079136,0.15513269895962267,1.4491703825098519,0.43305675884704975
920,920,1.3178982548182294,0.39513776359520225,1.5108031115330145,0.5700672430015734
921,921,1.5054405333260235,0.33650361738593837,1.435564989064262,0.4385140713728095
922,922,1.5311547851991991,0.30026859524476235,1.4431435322037578,0.47425457758650413
923,923,1.5428736986499305,0.5216504830189783,1.405308172095473,0.3143806308635799
924,924,1.382377346234398,0.4392141079539953,1.4454838321921881,0.4051759237200332
925,925,1.3903125838972075,0.5254621701069406,1.5394581105264487,0.6634780092097685
926,926,1.3667359962213286,0.4844757475364525,1.4427006365086508,0.3681222949588743
927,927,1.4987825287798726,0.46143163145002974,1.4917854522773237,0.5838165202619332
928,928,1.5850781570860561,0.4779929186006946,1.5000054460505143,0.6215129087781217
929,929,1.530740009898947,0.5137155154170783,1.4500068563240247,0.44780422942712406
930,930,1.4273008161253877,0.3595000983749994,1.4801568189663992,0.5335962499375073
931,931,1.4248002208705228,0.4723442731272751,1.4645370832138012,0.46183898691587055
932,932,1.4784781405396294,0.4351781015781202,1.4171910804781078,0.36189891759432635
933,933,1.4383918741054937,0.6378380311389993,1.5453088036915843,0.6758972501111868
934,934,1.5010570567153632,0.4606863802885912,1.5074875024751098,0.6060679281862829
935,935,1.3651519829270795,0.18673131244143537,1.4198487473379138,0.34458072582820387
936,936,1.3710589252968486,0.34130228546602126,1.4088426816755781,0.2657991521824088
937,937,1.4803769852501403,0.34129192143012554,1.4098160823990842,0.3117622545996679
938,938,1.5271475552058082,0.5624944198541706,1.4548693897464198,0.4807052448969431
939,939,1.2992869902684026,0.2484466736118729,1.4640824691584715,0.495910265201581
940,940,1.4927661415853686,0.45542492463415707,1.4334260586471765,0.4097719431522071
941,941,1.411600947421156,0.41788188057738607,1.451901723756209,0.4153683091055016
942,942,1.4140052451412748,0.28605984227590975,1.4117805368130327,0.2762911559387291
943,943,1.3009358723424533,0.4131412320699157,1.4363171840753162,0.3584205103534299
944,944,1.397362171595866,0.5466421198693507,1.5064762229324373,0.5808348953211033
945,945,1.3784582579839835,0.3307483205067827,1.4288700008912747,0.36738573629358084
946,946,1.436304719782544,0.11234703950477032,1.4320246938020977,0.4291993753228698
947,947,1.5641924707629598,0.10466146366454865,1.3893699205682957,0.3000373189022225
948,948,1.420031057250181,0.25484366952080917,1.4740175626794199,0.5428986847107051
949,949,1.6104131002028121,0.6103795657522713,1.4273341135247932,0.3954991939661059
950,950,1.4963383362816074,0.4820498205611572,1.5275296516441166,0.6725073134995849
951,951,1.260804084735977,0.14924698420069715,1.4288082140915321,0.3292395374566004
952,952,1.509630273090972,0.6640239814746032,1.4652292369236823,0.505967175669991
953,953,1.5010012423698618,0.25037703444987924,1.4567764704200517,0.523956100791013
954,954,1.4289651359374986,0.4387391701798533,1.423784519113706,0.33777755565143996
955,955,1.3437208518849932,0.38988072457795253,1.4258268377010372,0.33997033976520896
956,956,1.3239104187076387,0.48172604462580004,1.5050759034381933,0.5707573991481092
957,957,1.4876434455529997,0.6656024214630896,1.4910778951731798,0.5529249845140938
958,958,1.564733032917881,0.8143820659190566,1.4516230479611552,0.43469654071711883
959,959,1.6951488659017266,0.8826266769212818,1.4377687152887817,0.4370439678738709
960,960,1.6277625758351788,0.7645491501685928,1.4685920362238603,0.5231709541290024
961,961,1.5689315400521526,0.5337133838323789,1.4366487105719508,0.4504918184844695
962,962,1.3360113428571239,0.4558697345636191,1.4322356712092177,0.3259366075778809
963,963,1.410202375911599,0.33911916494348215,1.5168104120352965,0.6274350879273052
964,964,1.4862221180269322,0.26240661506157714,1.4011883847238809,0.3207855071915886
965,965,1.4505856864033042,0.4428543627928674,1.452020283588779,0.4556905024834732
966,966,1.6384070377114617,0.19660549579859943,1.4076419550666037,0.392671220817709
967,967,1.4107281200415966,0.5312415705300766,1.4281839951964284,0.3401806587912617
968,968,1.4885531067640165,0.5847675405245671,1.4632236848149827,0.5089943148297751
969,969,1.5158923064802345,0.7123273571757114,1.486837467375667,0.5444644123093414
970,970,1.4527904902767863,0.26128714221079496,1.4533998823237577,0.45528647841847736
971,971,1.3940657202296436,0.4983705794357238,1.4422108364291863,0.40728524344661343
972,972,1.4572221150041171,0.5068276207670177,1.4078151942292896,0.29406964204803154
973,973,1.4307224739423956,0.5796099238235506,1.4755784124129967,0.4898972986552397
974,974,1.6292459430560349,0.5288740757953421,1.4076906911067681,0.3788463151278689
975,975,1.7233592958296273,0.8019363190674302,1.4505568319019226,0.5153228588366594
976,976,1.6584585858258776,0.49913435667092454,1.4365293917043525,0.46392301148832793
977,977,1.4411969533403794,0.5919357256090994,1.4567810404992187,0.43816294502495046
978,978,1.639876114120298,0.6486546809566036,1.4073543645921647,0.3838355971869447
979,979,1.3822932749341275,0.37914147230350137,1.4026508434440086,0.20305129479866801
980,980,1.410950799938187,0.5131437741471947,1.4127293136997099,0.26264157971620117
981,981,1.3749967553025872,0.29875367552096854,1.4028227267586741,0.23322198269684913
982,982,1.4381226365678006,0.4988471012693547,1.4497407926112018,0.45447773883119025
983,983,1.7003085435055698,0.4179559596131903,1.4221878535237806,0.4484876682036236
984,984,1.2189619393160809,0.3764015412772346,1.5165032752319048,0.5814971708601369
985,985,1.4768391551886573,0.7195006535739168,1.4735969033274023,0.5043150878038087
986,986,1.3649805730017128,0.27831959016535235,1.4787621677759402,0.5174314536961453
987,987,1.5272830008781675,0.459033507878595,1.452734472783991,0.48940507667883715
988,988,1.2119244839424521,0.41770900937919064,1.447869067046512,0.39500849514314096
989,989,1.338158959229878,0.42527790118086806,1.507704276831121,0.599922592955008
990,990,1.3909538712564389,0.15047961382383868,1.3950971861984287,0.19769315036180268
991,991,1.2218762584218794,0.0788723225259691,1.4294969360819063,0.30875434576087857
992,992,1.490317489497191,0.49591838951615186,1.4759555350757103,0.5201451988585979
993,993,1.4957592914613524,0.6994541741510631,1.4654565577534935,0.47221732017763074
994,994,1.3689522804536685,0.6431000069920016,1.4647323240774495,0.4693927820669699
995,995,1.3044365988209083,0.239843581401463,1.4208812015998569,0.2981069650810362
996,996,1.6648246342129778,1.1888021810963627,1.5410375917863084,0.6616759106329115
997,997,1.4161886691489611,0.4714721167132616,1.4589281596796742,0.4682099172488079
998,998,1.4711462213521584,0.4919640358234547,1.4677871793534263,0.4644608736578886
999,999,1.3887557627132843,0.4877326701116944,1.4632416569069169,0.4724155327082271
