,iter_id,drnet_PEHE,drnet_ATE_metric
640,640,1.048076110586947,0.1552414974138605
641,641,1.0307681157298128,0.35139755414563956
642,642,1.1024495333089348,0.23968821980270594
643,643,0.9189114123475302,0.1370546688888754
644,644,0.9943427753697396,0.4721461908886191
645,645,1.157557562573391,0.05996737368628535
646,646,1.1459352388588224,0.2892282831444093
647,647,1.1841511551013462,0.40695513510640646
648,648,1.0716691945031729,0.1353507464160173
649,649,1.1979888159214438,0.2000304479610544
650,650,1.1136589559979115,0.24724413371891796
651,651,1.3027940460340455,0.05764711165843739
652,652,1.0568783835396882,0.35040638945678726
653,653,0.9174443588033386,0.0365070707881614
654,654,1.1213411188544766,0.19857561890396092
655,655,1.110833178725053,0.12253761920368822
656,656,1.1732482925261614,0.33017411643840333
657,657,1.118246288241682,0.5096420012980007
658,658,1.16669025682145,0.09545467311498523
659,659,1.2941532317706874,0.10189335832966728
660,660,1.049942764881902,0.14844172642575026
661,661,1.1296618505434968,0.02401044500861671
662,662,1.2686231141860875,0.061777586673358975
663,663,1.1857191859848015,0.25603109344788466
664,664,1.2720028228843174,0.4839525783267926
665,665,1.2235991936952333,0.3559377164778632
666,666,1.0566922463911956,0.4040735305808614
667,667,1.1666811666025831,0.35384245033462935
668,668,0.905189523396862,0.31592527957019545
669,669,1.0808335358887124,0.15883029596883658
670,670,1.0061030088771052,0.03268534255279976
671,671,1.1436165357936798,0.4061218081378719
672,672,1.1562352983032456,0.05877581119821418
673,673,1.1637030215384212,0.14192714148129681
674,674,1.1151743246001138,0.15602575382445938
675,675,1.0178407168989878,0.02975673522195743
676,676,1.2462789652933948,0.2971425934336698
677,677,1.0354103322346258,0.2227731787329299
678,678,1.069261667151302,0.10997813665447209
679,679,1.12574302454942,0.39675985677822645
680,680,1.0359924617019636,0.05519254242512872
681,681,1.1502267465562854,0.18373891114509888
682,682,1.3319443755042253,0.005840605963294276
683,683,1.1986175050791392,0.01690144207939781
684,684,1.001175304344996,0.09493776454200376
685,685,1.2557241172929043,0.21364708409523248
686,686,1.1563361949471396,0.05929945769793665
687,687,1.228779818184073,0.1289772567385099
688,688,1.034705153139225,0.1357684983076366
689,689,1.076018219230962,0.20107066296172604
690,690,1.2119319100154933,0.28969775787506213
691,691,1.022954518933909,0.28303556370366545
692,692,1.1698572790440516,0.26113538884925047
693,693,1.0265309175952055,0.0046523063068235615
694,694,1.21961486516468,0.5466209849872801
695,695,0.9764290867286605,0.2376844269704761
696,696,1.13203106417203,0.5070117295679557
697,697,1.045299251271635,0.16452363873289588
698,698,1.1885095350436985,0.3848185891598397
699,699,1.2215806501062663,0.10712436270910297
700,700,1.1255276784721886,0.1653872791153237
701,701,1.047928008089948,0.3382432198851366
702,702,1.2896119514010531,0.23807303761952525
703,703,1.2151842329984903,0.34783468333199963
704,704,1.2014149022462632,0.3741707178606717
705,705,1.334749713617474,0.3210276350736012
706,706,1.1143022809723468,0.2245390336840103
707,707,1.2511332025616269,0.4544099630840073
708,708,1.242396789520445,0.5232653621143806
709,709,1.1273563762311605,0.21173195245414256
710,710,1.1215537001653857,0.22377458433726538
711,711,1.23712472466034,0.2185109488747985
712,712,0.9622211042346747,0.3637288263712941
713,713,1.1339548289504207,0.1814149571885828
714,714,1.113037563498539,0.045629496436569994
715,715,1.0305418009109635,0.08585504203049821
716,716,1.076812055783365,0.293332542971128
717,717,1.1842591982473714,0.2856339200931828
718,718,1.2281073592556606,0.06777591946552786
719,719,1.2465455278893842,0.03992154060251618
720,720,1.2741657667229251,0.2210846482171558
721,721,1.1446455029731306,0.3984513590848331
722,722,1.0555126969190545,0.15855466568465815
723,723,1.1029093340346736,0.10106656277088177
724,724,1.170531281099306,0.09986466793283189
725,725,1.25375316870372,0.3591382241682699
726,726,1.1047711033705259,0.04658664222260889
727,727,1.142082559007489,0.16725409043027373
728,728,1.1509127476125076,0.2871449480841668
729,729,1.253821512566142,0.7290169681802188
730,730,1.3965539782228442,0.5427163098636236
731,731,1.1573115696040843,0.328169686928796
732,732,1.021802993066157,0.08258220655641679
733,733,1.2811491973231977,0.41419055001784644
734,734,1.2714181062694874,0.5726003802799622
735,735,1.1237470865054655,0.3523788595333781
736,736,1.2321064250982277,0.18715855512630153
737,737,1.1498665751018955,0.15087059397550906
738,738,1.1757332952424144,0.3404805552098278
739,739,1.1806916518560218,0.15508334493931963
740,740,1.0705862865782494,0.04345048019816611
741,741,1.0289817668199126,0.1110767835202009
742,742,1.1586353403127396,0.09345749297933059
743,743,1.1622050264714103,0.3241087902401123
744,744,1.3444300227523542,0.24041749752150432
745,745,0.9166998922403461,0.30903513257385207
746,746,1.0737877330692573,0.115496783835769
747,747,1.200283099693177,0.5361928815796255
748,748,0.9634550271552937,0.0724814530533977
749,749,1.0463337467427616,0.18474125231986038
750,750,1.08945672364095,0.3096834973910778
751,751,1.3316238634624944,0.6390864021189375
752,752,1.14171253045739,0.0974522825219366
753,753,1.217630723919944,0.5304560977054908
754,754,1.2039189961540322,0.6066861929205798
755,755,0.9826616128275777,0.006465095059727588
756,756,0.9817615366838891,0.20265743167569417
757,757,1.0672483454536907,0.1675846851411258
758,758,1.1465125851007816,0.11000925923350957
759,759,1.0776910215579945,0.2633596577183477
760,760,1.0993772417113394,0.07883423704025905
761,761,0.9645203031501626,0.31711987358339666
762,762,1.0786835966385744,0.40930390225210855
763,763,1.047873790023273,0.08150845912907778
764,764,1.0140536193400267,0.2922683337657883
765,765,1.2230891133113582,0.016832279421164387
766,766,1.1738103991900195,0.053207104180376774
767,767,1.0952208261227936,0.23456861006908314
768,768,1.0614974178384056,0.16627065823793874
769,769,1.1055802196230844,0.2573718969023231
770,770,1.2224155893535553,0.6204812895873304
771,771,1.084456383871244,0.2302229797735169
772,772,1.3777848800154313,0.11127039996144639
773,773,1.3313935978260734,0.4354406614560902
774,774,1.1385795217073056,0.3272671406808616
775,775,0.9583193758457421,0.021601542208023794
776,776,1.058640573021496,0.16273518840708645
777,777,1.0465920007560932,0.1765848662623246
778,778,1.2487456634304834,0.15107267171603844
779,779,1.120027574103626,0.20865149278155393
780,780,1.144829946261757,0.38487696698891183
781,781,1.1196718565464756,0.15611130008688923
782,782,1.0647148577503776,0.08501087779852945
783,783,1.1407561891783422,0.09728022914873602
784,784,1.1423600934657119,0.11894805143848775
785,785,1.0490371525355375,0.1701585644910235
786,786,1.060153443750542,0.23774587858746754
787,787,0.9611580227974386,0.18119419675227544
788,788,0.9597640060270656,0.26497865801084286
789,789,1.0318763599062721,0.0657840253451063
790,790,1.206797199436902,0.6372255905877822
791,791,1.1323122339644187,0.32506094273022246
792,792,1.020634245667454,0.04233020006467125
793,793,1.1055545859654752,0.08774876298083978
794,794,1.1029345792182659,0.3280055159493016
795,795,1.1364835736860013,0.1593628504893334
796,796,1.166713924172307,0.2233636657745941
797,797,1.1777790492427191,0.2348679643654661
798,798,1.0021523016096263,0.03015910646943354
799,799,1.1475874950590572,0.15895461814103218
800,800,1.2175244813389396,0.2187241861201099
801,801,1.0991384597787746,0.17035072359008208
802,802,1.049831124626212,0.13322334156786564
803,803,1.1122999522344257,0.15052589580953946
804,804,1.1188778652406994,0.14193551426747986
805,805,1.2060779947827327,0.13984942576063597
806,806,1.0659971631464338,0.43763111347921724
807,807,1.1498792687345485,0.24358828595485882
808,808,1.1747368698102187,0.3954178925688856
809,809,1.023953052976188,0.0460292936000517
810,810,1.0356859853834652,0.09489379862081915
811,811,1.076987556783208,0.11212034864458564
812,812,1.1911307912632592,0.17012456077472926
813,813,1.1191914914829504,0.007918346211993832
814,814,1.040678615644895,0.4289082186935129
815,815,1.0266752158877401,0.005512073341584323
816,816,1.241804189359165,0.3675521350780957
817,817,1.046657194302138,0.1021845169083253
818,818,0.9686877057777448,0.021255830068235948
819,819,1.0852802863733446,0.23074004400494186
820,820,1.0404420894310953,0.1082574739267197
821,821,1.128438914142832,0.15514963707197227
822,822,1.244040798597615,0.10542966047637403
823,823,1.3849288688194092,0.640989732133542
824,824,1.067401558612915,0.07037275397071019
825,825,1.1107443779508948,0.3293385617911557
826,826,1.0928905537267268,0.5467143480898771
827,827,1.145078562662841,0.2268558477654845
828,828,0.9721949919712736,0.25361637527615155
829,829,1.1247875279337625,0.03263404996143926
830,830,1.1575192638502012,0.09657156095850183
831,831,1.0698224848677431,0.14888660911998386
832,832,1.197229572037291,0.1475849892129646
833,833,1.1558306102098372,0.2090268641491475
834,834,1.1271190912359472,0.15836695832543723
835,835,1.20000624963017,0.6084391583220801
836,836,1.1212166332530886,0.452531749220626
837,837,1.076473459676621,0.06543007153067926
838,838,1.0908976712116918,0.3837781044959412
839,839,0.9664109127601049,0.11053843200803781
840,840,1.2097622555714167,0.18934435364529856
841,841,0.9973567167871654,0.21057928695701333
842,842,1.1055993713161596,0.15330449409804636
843,843,1.0548213988506439,0.1690297574942301
844,844,1.1129833470437582,0.28968300786804013
845,845,1.1455062869043326,0.015241139425197225
846,846,1.1545122987085719,0.16446263421818275
847,847,1.242219287888621,0.5039954529808708
848,848,1.2291074052036786,0.2736729333252743
849,849,1.2760954777806564,0.12040722121074587
850,850,1.0987646897561876,0.21453746261513684
851,851,1.16171807506508,0.3088548703828069
852,852,1.027658049389096,0.2102707891375264
853,853,1.1435215706067614,0.2875817837839749
854,854,1.1496224114516072,0.034374414567066136
855,855,0.9377099539887817,0.11710920294084426
856,856,1.1565712018305858,0.03248449142319654
857,857,1.0576125125459521,0.0776454378282665
858,858,1.0106691020614536,0.34868881900293847
859,859,1.0170026491188053,0.1815512156418384
860,860,1.1384489184618196,0.23184720939550818
861,861,1.229716275235625,0.5023990910991327
862,862,1.2057547956396466,0.46090923611792967
863,863,1.1825289565968173,0.4270839982193264
864,864,1.1383225224578424,0.000788986752008114
865,865,1.0213208600584582,0.08627873666692265
866,866,1.1343269315202136,0.42666958355422313
867,867,1.368587471475178,0.08522860982710823
868,868,1.0672298494163706,0.015932451526503577
869,869,1.1340712949681553,0.2290226209770987
870,870,0.9881983137381981,0.10209251960375809
871,871,1.016090749206216,0.31352674414350234
872,872,1.2007463232208964,0.08034418064979931
873,873,1.062601025625362,0.37300733438932765
874,874,1.093922011290162,0.13788841701360033
875,875,1.0084769307422599,0.06333688781896152
876,876,0.9255026902748194,0.06230123827962686
877,877,1.1858930761910647,0.4349511163448341
878,878,1.14141033601854,0.22366349541030406
879,879,1.1050766184779548,0.18835510395327892
880,880,1.1540910132698794,0.3058670839713131
881,881,1.1846058446385073,0.25119832277254295
882,882,1.2216619687986312,0.5214158941060858
883,883,1.1889814328271386,0.29679177458607553
884,884,0.9935271255651833,0.1402806125423206
885,885,1.012921748962371,0.053385961169093665
886,886,1.184859699177795,0.5068702385928732
887,887,1.0693046817998493,0.14485243335542064
888,888,1.0578091010301895,0.01568495971401518
889,889,1.0831356339228908,0.31096320120150667
890,890,1.0652745777969967,0.07353281167336867
891,891,1.1637016425850366,0.6190346325287281
892,892,1.0591715340954142,0.17715567983065883
893,893,1.3475814856757138,0.5132099633434493
894,894,1.1295564760197527,0.39593566071541186
895,895,1.089791281324004,0.049242537067411885
896,896,1.2005174933777238,0.3068217691674193
897,897,0.9764937951737668,0.17475557013379595
898,898,1.148265776403692,0.0036153249415193933
899,899,1.1175516299038497,0.12290298626522489
900,900,1.1455782440086728,0.3163960074673131
901,901,1.1720421512029444,0.29084996493228443
902,902,0.970772846325828,0.2282158915648438
903,903,1.080324148629304,0.006638419181745903
904,904,1.1516347242512905,0.09900614456851553
905,905,1.1438691374642733,0.2639193498688748
906,906,1.0390267559352522,0.20233121712613622
907,907,1.1822295127458708,0.31156060702864696
908,908,1.2136389487541601,0.048020683017175436
909,909,1.2794881810574408,0.22793742587780974
910,910,1.3795822558302642,0.4722894461250755
911,911,1.0149645654678203,0.32471975529900154
912,912,1.201553586579318,0.3903859305392565
913,913,1.2275619228097405,0.262452699178898
914,914,1.030024615713902,0.051055489649722396
915,915,1.0809472473893333,0.09765336692224702
916,916,1.2315860478176002,0.3330444096193488
917,917,1.1724950236042977,0.1256717237337477
918,918,1.2106977904163616,0.6798685425998441
919,919,1.08317384636087,0.31033338614216577
920,920,1.2407600991019472,0.1960765607408037
921,921,1.2247619330284623,0.3616025909992455
922,922,1.2677426356614452,0.4207457316660914
923,923,1.2292089985408399,0.3571510806842624
924,924,1.0121634230427872,0.06788094191560567
925,925,1.147260599478736,0.351704571064817
926,926,1.1514878057487128,0.3566397509814849
927,927,0.9312810826009691,0.5342252677794619
928,928,1.10185343296718,0.2528152976098186
929,929,1.2041505113862905,0.03666808416762546
930,930,0.9508213365443762,0.1906560169512499
931,931,1.106424555667688,0.03020573059580034
932,932,1.2247459674865298,0.1739060462259543
933,933,1.3437983698897211,0.3436115364920971
934,934,1.1208383212223354,0.2645198141401828
935,935,1.2624102866448352,0.08542147453066473
936,936,1.3627925078068115,0.44605979969600584
937,937,1.1212644720194391,0.18974144830194906
938,938,0.9786377542605151,0.16988135141117766
939,939,1.1314121211746158,0.343509657866262
940,940,1.0211387139640244,0.042214124728561675
941,941,1.1519829190907194,0.24932289422475806
942,942,1.1500192605467163,0.2557011245117389
943,943,1.19305482427783,0.02753239906005467
944,944,1.000360218720093,0.2591084405074242
945,945,1.1231670736517876,0.013801058863431415
946,946,1.0351642326746913,0.2926235085085178
947,947,0.9948356733695877,0.04802459093206668
948,948,1.2006445732713458,0.2980169915891988
949,949,1.2087869750834108,0.3770981497386261
950,950,1.0929047677557486,0.1555807303145631
951,951,1.1660627460690556,0.07054420373975478
952,952,1.0767636554111728,0.18517512827556448
953,953,1.1608836157272737,0.5686031980375197
954,954,1.3045712668662803,0.419012341286086
955,955,1.0885160360587378,0.31417654657989935
956,956,1.0193629909722224,0.2674059718063968
957,957,0.9451418613010277,0.25549773766888917
958,958,1.1436692614104849,0.3014545990603379
959,959,1.0647893278692884,0.18135536043348566
960,960,1.4255206906649642,0.47095701409606017
961,961,1.1580296658788691,0.28368027886952296
962,962,1.4393129094355996,0.16947803631545355
963,963,1.1992317754915842,0.41781419473676307
964,964,0.8622989354119469,0.01642052751690848
965,965,1.0705259014460025,0.15987852272375758
966,966,1.1222142410497606,0.20493735024320658
967,967,1.1070808731885105,0.04915023273691288
968,968,1.1152833722625382,0.19420385468207169
969,969,1.1142410273227508,0.131726602781427
970,970,1.1432456974613818,0.2660827933796499
971,971,1.13104072167329,0.2773436847799782
972,972,1.1070513304351557,0.49602408994947345
973,973,1.0029533114578466,0.17516365826225266
974,974,1.395721417060769,0.6728080890500858
975,975,1.2581862257641383,0.3663919716368085
976,976,1.203449576254093,0.37567735983181505
977,977,1.2569534975761252,0.13942914014425067
978,978,1.2443514864090504,0.3015315358065904
979,979,1.212649727307688,0.023978720042649115
980,980,1.0991003625977482,0.2229196376773963
981,981,1.109537237733268,0.2697852665152589
982,982,1.2378441917673215,0.1805935782607353
983,983,1.0143734806522997,0.04755833248178831
984,984,1.0279617786650481,0.025151868630044483
985,985,0.9784641950872324,0.23549729415455367
986,986,1.0378721377476288,0.42161319861802005
987,987,1.185136774818265,0.15800010434683065
988,988,1.0817972299761103,0.34414493504663035
989,989,1.2547050462613476,0.3409343269398053
990,990,1.2872251420745136,0.4654923548106322
991,991,1.147288925330458,0.1622226150728241
992,992,1.3098624126153011,0.13495097065099282
993,993,1.1393366638172724,0.399858382975093
994,994,1.0948168133036753,0.08942803245107767
995,995,1.2748755566645407,0.11599660845044246
996,996,1.274219407640821,0.5177097585461019
997,997,1.1204336300599038,0.4406889512420027
998,998,1.2751837245196787,0.14087360490349043
999,999,1.2666433608403134,0.2006168732646998
