,iter_id,drnet_PEHE,drnet_ATE_metric
642,642,1.2229050924379776,0.13513911050938665
643,643,1.1891903047940215,0.425466759233156
644,644,1.2178614816216908,0.39600357827338817
645,645,1.1094001515557324,0.14216739799712919
646,646,1.1543687183576807,0.14165648356951976
647,647,1.1005049157053164,0.38614901168983895
648,648,1.3898100484180793,0.8944325520899081
649,649,1.069002048474064,0.030629990288300046
650,650,1.0064033977113527,0.21098839938460312
651,651,1.2903345744411288,0.06281198305769653
652,652,1.0450616679607756,0.24349816565988158
653,653,1.1750215061773863,0.20291848739390161
654,654,1.5013809228916137,0.0884885893976004
655,655,1.1853827548206914,0.05368351575303487
656,656,0.9699312574973056,0.013525280800242179
657,657,1.1500659150495083,0.1268056420871928
658,658,1.1998641548764601,0.0729718086461375
659,659,1.0253741032355785,0.28602201267278904
660,660,1.483615582177208,0.03634866888975008
661,661,1.2068176479386759,0.8189529549179184
662,662,1.2204124449131015,0.001978859521458709
663,663,1.4339122965026774,0.33482304417548203
664,664,1.0937179376521837,0.1953625403391075
665,665,1.080964682618998,0.09362209797855492
666,666,1.181250098157899,0.09166630265658338
667,667,1.0560568114209186,0.47461651066445043
668,668,0.9348888079436535,0.21936094837577214
669,669,1.3521756675384367,0.17097839176904817
670,670,1.127515126561693,0.16191286037115749
671,671,1.1232721578433513,0.29846344390121304
672,672,1.2468213748031092,0.6018165983151671
673,673,1.2208746435341131,0.1536540969653437
674,674,1.0903474723261888,0.3797825523189897
675,675,1.186609141909074,0.28785610282659
676,676,1.103003050183289,0.033200078012014966
677,677,1.0821772823576408,0.3549883402811367
678,678,1.2203298146507298,0.42420924913561997
679,679,0.9957831326653125,0.321853203089598
680,680,1.0646318464742066,0.054776141902567854
681,681,1.1667771829947404,0.4391056535873088
682,682,1.2222292528567693,0.1148664566162636
683,683,1.102380540937517,0.05021069165943581
684,684,1.1316226183168836,0.1119042300501647
685,685,1.04465371205593,0.15162873743353122
686,686,2.5383010831045474,2.4215664714309715
687,687,1.1982311984636393,0.09912384192379653
688,688,1.2372595551188241,0.016804112775994362
689,689,1.198588883842328,0.3365741904190682
690,690,1.3209844517529379,0.6791774265046593
691,691,1.0142387895212022,0.1401364877184137
692,692,1.1635863179576438,0.12721897478318
693,693,0.9932554763837151,0.13279446524524774
694,694,1.1369497419471433,0.3618724370148376
695,695,1.0546816463199307,0.19862597755718925
696,696,1.365778830016224,0.14808760435950274
697,697,1.5217749762994288,0.9279341568530914
698,698,1.101673408712189,0.17972830859764954
699,699,1.0925960746028662,0.20412616641656944
700,700,1.3074089986743551,0.14141545694271151
701,701,1.090398472397067,0.29745862614068175
702,702,1.1336528148906007,0.08712842814606558
703,703,1.2127348588064584,0.4656462827298262
704,704,1.3538795148574,0.006804606721865891
705,705,1.1821028415055794,0.297288242010989
706,706,1.134569997661566,0.23857682348865472
707,707,1.2493399150683493,0.05874120332731536
708,708,1.0975410696279657,0.06180312776403518
709,709,1.329043959287574,0.1357851306515081
710,710,1.2054762062176185,0.37458462819598815
711,711,1.2664563957292871,0.24170999222133283
712,712,1.0348048035032984,0.10566765715197768
713,713,1.0815386993499558,0.3317768594076047
714,714,1.0323819860415917,0.07523427716935416
715,715,1.2740524094902692,0.5529414188515704
716,716,1.2770186617513424,0.20257347856694352
717,717,1.0365774026404355,0.04209466274792817
718,718,1.4197836772462273,0.7867973585014734
719,719,1.1768140238305242,0.28993931092109015
720,720,1.1983216210654506,0.2007880797799464
721,721,1.1285780945539798,0.2721706564698918
722,722,1.2539964880807948,0.08376568823166775
723,723,0.977089142077297,0.12576927287104578
724,724,1.3815606809350494,0.39107843495771544
725,725,1.1202687980335215,0.4151611982545327
726,726,1.2581637279772226,0.611844692156589
727,727,1.255739718890331,0.23442360867908674
728,728,1.3156814337074558,0.5589374160952234
729,729,1.0916606732605811,0.21877069454850684
730,730,1.3783077263633245,0.5592752103215601
731,731,1.184100394480523,0.005377754504563015
732,732,1.2134066285881548,0.06399528367480123
733,733,0.9735463011513249,0.10123787159599695
734,734,1.2565045281062572,0.48043732442742293
735,735,1.2403847123765905,0.05549029391258298
736,736,1.1721192505639129,0.13819494693633105
737,737,1.165651129657031,0.4023824152111479
738,738,1.7976036796335606,0.7290300437709107
739,739,1.0776674199779945,0.3956462532065119
740,740,1.1297965431769126,0.07936168905649499
741,741,1.0887829342655235,0.0807105165268589
742,742,1.070938534300447,0.3235891857896105
743,743,1.19290461704639,0.5659374358866822
744,744,1.2368622018617563,0.18419850506711022
745,745,1.1626233043454273,0.19226354973703907
746,746,1.2727693580148565,0.5459372523695949
747,747,1.121471634028995,0.2826719834191649
748,748,1.1491317315839424,0.43782153435603766
749,749,1.2288827664613524,0.332473617255153
750,750,1.0375439321644244,0.10996325335516843
751,751,1.0708074266310093,0.16933398159360014
752,752,1.1136456228601384,0.06279628338624565
753,753,1.208788875400284,0.34031481908426153
754,754,1.1247307369508537,0.2139941222003432
755,755,1.1177583731273453,0.018054498073502234
756,756,1.044579444090175,0.07722952849446063
757,757,1.021616721646948,0.3360315360365309
758,758,1.1658049651284719,0.38925551389557356
759,759,1.2815180195591935,0.5365353964092359
760,760,1.0644439218164299,0.43815802554441774
761,761,1.3284218475135103,0.5949907990074124
762,762,1.1962343892786698,0.12117548175188197
763,763,0.9355899748541955,0.14415328432140484
764,764,1.2452879653395719,0.31076991214208327
765,765,1.2068817905842837,0.4179899606184141
766,766,1.1097293051446038,0.05476427620830293
767,767,1.1706650764961004,0.05284987495002813
768,768,1.1410703021036759,0.059944578228825485
769,769,1.804479371244574,1.553228540668472
770,770,0.9812200858678407,0.18624625850026932
771,771,1.2837271328852575,0.06634223811187923
772,772,1.1837015429623658,0.35504618588535575
773,773,1.293087723373947,0.5259415075617895
774,774,1.2675758799774344,0.4878584007191096
775,775,1.2153006200370895,0.1950379375956115
776,776,1.2597007166216863,0.25113070227564327
777,777,1.1509608267252134,0.37315314499740415
778,778,1.0295357862540873,0.3547772352015448
779,779,1.051771576335215,0.19593667759277
780,780,1.6564736940359195,0.6503205105362446
781,781,1.1678437270988071,0.04744189197961868
782,782,1.0750586939130742,0.19839499509393121
783,783,1.571994308183806,0.8601956822141421
784,784,0.9357324387991363,0.044633531110448654
785,785,1.0025723493527214,0.017361619610215318
786,786,1.059762031048288,0.10297466100692265
787,787,1.1582094230503779,0.017935178746784075
788,788,1.0241293491880947,0.33938417846527047
789,789,1.245475588174196,0.06984509760355007
790,790,0.9531100584585448,0.05942003936237095
791,791,1.3477504471439212,0.15225119435679124
792,792,1.2456188435547786,0.20272919602794914
793,793,1.1442944452091546,0.22841457985533298
794,794,1.096888755963211,0.46163660628067893
795,795,0.9930395574500847,0.34388764564166996
796,796,1.0718454130502517,0.0659083423168152
797,797,1.3515801918257746,0.071122147450847
798,798,1.1338147923593942,0.2111852752713652
799,799,1.1732372950979713,0.2837370087446942
800,800,1.2548166714336655,0.23924144764133448
801,801,1.0806111222365724,0.018626810376375147
802,802,1.299056984565668,0.13183115882269236
803,803,1.00238566995448,0.09513394581963563
804,804,1.0330521089625408,0.2555881935557669
805,805,1.1363372613021034,0.44357319096276404
806,806,0.9860074506339288,0.09141678652757212
807,807,0.9322004126479128,0.25083989300010856
808,808,1.0751105483260033,0.19774153610897205
809,809,1.1641089995547729,0.06975830784462822
810,810,1.1697219564357928,0.0948241371123606
811,811,1.077091856259581,0.21752043378827723
812,812,1.277684610119659,0.660497121807075
813,813,1.0697521787693731,0.13207116922297146
814,814,0.9463144894571038,0.15526295249943933
815,815,1.0938243308282618,0.15492805088156292
816,816,1.1762004551365608,0.14373555264228655
817,817,1.2632495686034895,0.7551767527485946
818,818,1.243426235222946,0.8766638044715691
819,819,1.0629857246410213,0.16908757837989175
820,820,1.1243096005913673,0.08265157991451755
821,821,1.0313639736538418,0.17453220937887615
822,822,1.1294647274795115,0.30547181948682667
823,823,1.1810648068618967,0.3410254801009187
824,824,1.1325651628407867,0.04446661867913093
825,825,1.438572642085655,0.2362523773585572
826,826,1.1797222710994109,0.09525597790461582
827,827,1.2338572456866819,0.3575301219404068
828,828,1.531586716285114,1.1404642219392618
829,829,1.116369635873164,0.21036151180181806
830,830,1.1072613914939078,0.024733720399390258
831,831,1.176672595274893,0.1580229369021504
832,832,1.2441770464771642,0.4695992354219549
833,833,1.193341336910897,0.3887263747155201
834,834,1.013875115983456,0.010828347360730461
835,835,1.028922579562324,0.06541366012597027
836,836,1.1806249645387754,0.38110696030015845
837,837,1.1524852978486726,0.044925823880500815
838,838,1.1346893705718528,0.33461342690050744
839,839,1.1035982157705746,0.3216319484298973
840,840,1.0984243167816503,0.04457901123798713
841,841,1.0688688335365797,0.4151307248150662
842,842,1.0161808725650552,0.24160934496689723
843,843,1.1397672226452653,0.15035642345838518
844,844,1.3506674919251256,0.5217110434944874
845,845,1.09040490680906,0.05002552095477597
846,846,1.282851543137373,0.0750993843202501
847,847,0.9774810815960986,0.147993911616223
848,848,1.2343909319040909,0.0760556232868832
849,849,1.0851711253888146,0.16178503619330487
850,850,1.2135576058870827,0.07231061620274648
851,851,1.2540351990978649,0.1238771976977584
852,852,1.2309955563836807,0.5484699065758747
853,853,1.1889394474673787,0.4872617094381808
854,854,1.1793032020885579,0.004625601312297611
855,855,1.2007292070118747,0.8057676825463775
856,856,1.162693709688374,0.17684647097484119
857,857,1.190054488503933,0.2126209240319974
858,858,1.062290573023258,0.3448752977453102
859,859,0.8898167315426936,0.16252347026298963
860,860,1.1617175633466812,0.5604224703755767
861,861,1.2352470303919534,0.10668706709861464
862,862,1.1304093770540933,0.09352197422480168
863,863,1.228336180801062,0.3571777116626813
864,864,1.222851903539545,0.35648726798081265
865,865,1.0614975616333968,0.35773113360111974
866,866,1.268918195514647,0.1979215619324659
867,867,1.2746043604888515,0.0968430440966701
868,868,1.130922357168566,0.41650131440190563
869,869,1.1039837034728452,0.10446760218016937
870,870,1.0196648919444655,0.06223326418839248
871,871,1.0572657426490337,0.08450288752882429
872,872,1.1211727630590491,0.01657325343552607
873,873,1.0909795745285302,0.09737000781369698
874,874,1.0553333219071857,0.2951221936055761
875,875,1.164470798417826,0.2175335914146932
876,876,0.9754492988475003,0.10743306753653448
877,877,1.2464803033277105,0.3204611650000331
878,878,1.0844732134743218,0.13012112583116986
879,879,1.1628177450108903,0.4690895660200116
880,880,1.3679534927717416,0.5159139251247833
881,881,1.1945214649268148,0.32951037272631956
882,882,1.3365144506143425,0.31041838196729055
883,883,0.9304758373890788,0.09590185518672145
884,884,1.073615598197876,0.003130479987043522
885,885,1.1605240817923017,0.18682715200966404
886,886,1.3698408865930078,0.5449081465710099
887,887,1.1541049586975471,0.16877839624056978
888,888,1.2694546214576383,0.4527561087226344
889,889,1.1795747019951033,0.39236978493459373
890,890,1.0968227082627215,0.09676078342351735
891,891,1.2336031418496005,0.3712778486002537
892,892,1.2079585783861786,0.037019040812882764
893,893,1.2253959955944163,0.48856276400204557
894,894,1.0265575743285167,0.15058459778314504
895,895,1.0728095952598558,0.23498025971323955
896,896,1.3368128310314633,0.07358167338764643
897,897,1.2504547300586684,0.06573396217477079
898,898,1.303998456850445,0.4641701725053329
899,899,1.4751338897305295,0.424154884842908
900,900,1.1641266275206887,0.11175445941068851
901,901,0.9697803575346944,0.07216667853129533
902,902,1.2647356759815924,0.3552020294685865
903,903,1.2603884533447152,0.27656446337326823
904,904,1.2054443611870769,0.001151525900714212
905,905,1.3715416240147624,0.7245384389691454
906,906,1.0457588325548535,0.08883147530455826
907,907,1.0741323462565504,0.30259625631632625
908,908,1.240728371636254,0.2056742272675547
909,909,1.1426397887293231,0.6711622838736861
910,910,1.2548138767185042,0.4376791777848301
911,911,1.1900535745299659,0.011031496322935652
912,912,1.1266980133803206,0.10367102189175448
913,913,1.1734916196251635,0.21378038309322456
914,914,5.061037915049177,5.061037915049176
915,915,1.175183698927733,0.09073442304728996
916,916,1.2532392373128698,0.19819160961991056
917,917,1.0967232283706307,0.11413340353239931
918,918,1.0869858840827995,0.2274945001900286
919,919,1.325326801588596,0.23503511780727138
920,920,0.9572669109840966,0.03622813169339523
921,921,1.1510099536328078,0.16796304769275316
922,922,1.1949731316716214,0.0025412253224224024
923,923,1.1715903165949133,0.2908601291479327
924,924,1.1964554102912055,0.2459739861441803
925,925,1.2319859818451209,0.7012862538019378
926,926,1.3537784649545133,1.024932099936108
927,927,1.1180459629342563,0.2521523703809896
928,928,1.2241190776044004,0.3087787853566919
929,929,1.257899867899729,0.12332255651740809
930,930,1.0978781488552318,0.32886768191989546
931,931,1.048587289997731,0.43247531464826316
932,932,1.1706384750143188,0.2869663138699199
933,933,1.219816458776181,0.5848291440224105
934,934,1.202922020962466,0.026136037727267247
935,935,1.1684503741637702,0.6284254221994185
936,936,1.290484979146212,0.16013665365990315
937,937,1.2800115409536816,0.339730355865421
938,938,1.2728172997590284,0.07220010585160175
939,939,1.2527953149598008,0.07273799127874803
940,940,1.137649785713366,0.06160936250151394
941,941,1.2121310481114151,0.07664760032196805
942,942,1.2119732676239818,0.02025920647059465
943,943,0.9903061740060881,0.2784070542313475
944,944,1.0205026143856575,0.04260033412858366
945,945,1.2935939695396421,0.04984053735690619
946,946,1.1849905883412728,0.3877538855206901
947,947,1.2540710204030794,0.2786271620170653
948,948,1.0761586202027857,0.19774771747530817
949,949,1.1392575872265038,0.1165996831737699
950,950,1.3134207398275688,0.1969293211131804
951,951,0.948683684644922,0.10821631058350611
952,952,0.9580571689714759,0.27263280069394025
953,953,1.2562350275432508,0.22941476269291838
954,954,1.0582680135554028,0.14029144541220795
955,955,1.24732887061771,0.41726635844469495
956,956,1.0249224921457916,0.14755696642514948
957,957,1.2622109724630772,0.22209236825219492
958,958,1.2193510535816423,0.5431008411487581
959,959,1.1380862296653844,0.12111548531786864
960,960,1.1081600789919333,0.24152304534118318
961,961,1.0936113389281443,0.04343163875985567
962,962,1.072852027869476,0.14307214204317154
963,963,1.1886183316031094,0.30881992947510684
964,964,1.174936867194712,0.4124317479945252
965,965,1.3694480689954123,0.7166541102627773
966,966,1.1035280772878033,0.010589332205052315
967,967,1.1268174529463462,0.14023734072954053
968,968,1.292790176755312,0.45079828169735636
969,969,1.3320373850990208,0.10663746850004951
970,970,1.425116567422603,0.7788715711458543
971,971,1.2685262025242674,0.31727913417143316
972,972,1.1494480281924169,0.1738065208822408
973,973,1.1808067069806663,0.4492761550084108
974,974,1.285933396177518,0.028147654295208824
975,975,1.0058524421418034,0.09811725232951352
976,976,1.0262816369681438,0.05804815935791208
977,977,1.2118239025171824,0.2219634656159002
978,978,1.0747058653749524,0.19703409754039658
979,979,0.9760444825311402,0.3047524633530805
980,980,1.2187425209303693,0.24521185919049593
981,981,1.0722429335972248,0.1812022003296594
982,982,1.1157848881639518,0.21533048423233714
983,983,1.071304951246833,0.0022785124415589664
984,984,1.1216849102565754,0.23011453357195943
985,985,1.1465821787482795,0.3242697439020126
986,986,1.3536318306544506,0.2697459013078438
987,987,1.1659640530525148,0.2721716416532667
988,988,1.1868543809102108,0.15306696014625842
989,989,1.1232108625455322,0.19500151241785924
990,990,1.2539428886011734,0.10111366049726112
991,991,1.0493797600074786,0.3883129539046397
992,992,1.193580757053958,0.6278884256811614
993,993,1.1583867873504483,0.10862922128679653
994,994,1.1805212540317473,0.24420028643704716
995,995,1.2125765841070157,0.1958851188552968
996,996,1.0210920894580786,0.08185387907070307
997,997,1.3678871406440878,0.15064715898308023
998,998,1.0825689037122779,0.06851492563616324
999,999,1.2761904568867084,0.5026589757020683
